"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 105 EnsDb for Takifugu rubripes","Gene and protein annotations for Takifugu rubripes based on Ensembl version 105.",3.14,"fTakRub1.2","ensembl","http://www.ensembl.org",105,"Takifugu rubripes",31033,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Trubripes.v105.sqlite","EnsDb.Trubripes.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Tursiops truncatus","Gene and protein annotations for Tursiops truncatus based on Ensembl version 105.",3.14,"turTru1","ensembl","http://www.ensembl.org",105,"Tursiops truncatus",9739,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ttruncatus.v105.sqlite","EnsDb.Ttruncatus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Ursus americanus","Gene and protein annotations for Ursus americanus based on Ensembl version 105.",3.14,"ASM334442v1","ensembl","http://www.ensembl.org",105,"Ursus americanus",9643,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Uamericanus.v105.sqlite","EnsDb.Uamericanus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Ursus maritimus","Gene and protein annotations for Ursus maritimus based on Ensembl version 105.",3.14,"UrsMar_1.0","ensembl","http://www.ensembl.org",105,"Ursus maritimus",29073,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Umaritimus.v105.sqlite","EnsDb.Umaritimus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Urocitellus parryii","Gene and protein annotations for Urocitellus parryii based on Ensembl version 105.",3.14,"ASM342692v1","ensembl","http://www.ensembl.org",105,"Urocitellus parryii",9999,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Uparryii.v105.sqlite","EnsDb.Uparryii.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Varanus komodoensis","Gene and protein annotations for Varanus komodoensis based on Ensembl version 105.",3.14,"ASM479886v1","ensembl","http://www.ensembl.org",105,"Varanus komodoensis",61221,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Vkomodoensis.v105.sqlite","EnsDb.Vkomodoensis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Vicugna pacos","Gene and protein annotations for Vicugna pacos based on Ensembl version 105.",3.14,"vicPac1","ensembl","http://www.ensembl.org",105,"Vicugna pacos",30538,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Vpacos.v105.sqlite","EnsDb.Vpacos.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Vombatus ursinus","Gene and protein annotations for Vombatus ursinus based on Ensembl version 105.",3.14,"bare-nosed_wombat_genome_assembly","ensembl","http://www.ensembl.org",105,"Vombatus ursinus",29139,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Vursinus.v105.sqlite","EnsDb.Vursinus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Vulpes vulpes","Gene and protein annotations for Vulpes vulpes based on Ensembl version 105.",3.14,"VulVul2.2","ensembl","http://www.ensembl.org",105,"Vulpes vulpes",9627,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Vvulpes.v105.sqlite","EnsDb.Vvulpes.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Xiphophorus couchianus","Gene and protein annotations for Xiphophorus couchianus based on Ensembl version 105.",3.14,"Xiphophorus_couchianus-4.0.1","ensembl","http://www.ensembl.org",105,"Xiphophorus couchianus",32473,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Xcouchianus.v105.sqlite","EnsDb.Xcouchianus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Xiphophorus maculatus","Gene and protein annotations for Xiphophorus maculatus based on Ensembl version 105.",3.14,"X_maculatus-5.0-male","ensembl","http://www.ensembl.org",105,"Xiphophorus maculatus",8083,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Xmaculatus.v105.sqlite","EnsDb.Xmaculatus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Xenopus tropicalis","Gene and protein annotations for Xenopus tropicalis based on Ensembl version 105.",3.14,"Xenopus_tropicalis_v9.1","ensembl","http://www.ensembl.org",105,"Xenopus tropicalis",8364,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Xtropicalis.v105.sqlite","EnsDb.Xtropicalis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Zonotrichia albicollis","Gene and protein annotations for Zonotrichia albicollis based on Ensembl version 105.",3.14,"Zonotrichia_albicollis-1.0.1","ensembl","http://www.ensembl.org",105,"Zonotrichia albicollis",44394,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Zalbicollis.v105.sqlite","EnsDb.Zalbicollis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Zalophus californianus","Gene and protein annotations for Zalophus californianus based on Ensembl version 105.",3.14,"mZalCal1.pri","ensembl","http://www.ensembl.org",105,"Zalophus californianus",9704,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Zcalifornianus.v105.sqlite","EnsDb.Zcalifornianus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
