"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 111 EnsDb for Peromyscus maniculatus bairdii","Gene and protein annotations for Peromyscus maniculatus bairdii based on Ensembl version 111.","3.18","HU_Pman_2.1","ensembl","http://www.ensembl.org","111","Peromyscus maniculatus bairdii","230844",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pmaniculatus_bairdii.v111.sqlite","EnsDb.Pmaniculatus_bairdii.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Petromyzon marinus","Gene and protein annotations for Petromyzon marinus based on Ensembl version 111.","3.18","Pmarinus_7.0","ensembl","http://www.ensembl.org","111","Petromyzon marinus","7757",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pmarinus.v111.sqlite","EnsDb.Pmarinus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Poecilia mexicana","Gene and protein annotations for Poecilia mexicana based on Ensembl version 111.","3.18","P_mexicana-1.0","ensembl","http://www.ensembl.org","111","Poecilia mexicana","48701",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pmexicana.v111.sqlite","EnsDb.Pmexicana.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Podarcis muralis","Gene and protein annotations for Podarcis muralis based on Ensembl version 111.","3.18","PodMur_1.0","ensembl","http://www.ensembl.org","111","Podarcis muralis","64176",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pmuralis.v111.sqlite","EnsDb.Pmuralis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pygocentrus nattereri","Gene and protein annotations for Pygocentrus nattereri based on Ensembl version 111.","3.18","Pygocentrus_nattereri-1.0.2","ensembl","http://www.ensembl.org","111","Pygocentrus nattereri","42514",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pnattereri.v111.sqlite","EnsDb.Pnattereri.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pundamilia nyererei","Gene and protein annotations for Pundamilia nyererei based on Ensembl version 111.","3.18","PunNye1.0","ensembl","http://www.ensembl.org","111","Pundamilia nyererei","303518",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pnyererei.v111.sqlite","EnsDb.Pnyererei.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pan paniscus","Gene and protein annotations for Pan paniscus based on Ensembl version 111.","3.18","panpan1.1","ensembl","http://www.ensembl.org","111","Pan paniscus","9597",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ppaniscus.v111.sqlite","EnsDb.Ppaniscus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Panthera pardus","Gene and protein annotations for Panthera pardus based on Ensembl version 111.","3.18","PanPar1.0","ensembl","http://www.ensembl.org","111","Panthera pardus","9691",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ppardus.v111.sqlite","EnsDb.Ppardus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Parambassis ranga","Gene and protein annotations for Parambassis ranga based on Ensembl version 111.","3.18","fParRan2.1","ensembl","http://www.ensembl.org","111","Parambassis ranga","210632",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pranga.v111.sqlite","EnsDb.Pranga.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Poecilia reticulata","Gene and protein annotations for Poecilia reticulata based on Ensembl version 111.","3.18","Guppy_female_1.0_MT","ensembl","http://www.ensembl.org","111","Poecilia reticulata","8081",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Preticulata.v111.sqlite","EnsDb.Preticulata.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Prolemur simus","Gene and protein annotations for Prolemur simus based on Ensembl version 111.","3.18","Prosim_1.0","ensembl","http://www.ensembl.org","111","Prolemur simus","1328070",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Psimus.v111.sqlite","EnsDb.Psimus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pelodiscus sinensis","Gene and protein annotations for Pelodiscus sinensis based on Ensembl version 111.","3.18","PelSin_1.0","ensembl","http://www.ensembl.org","111","Pelodiscus sinensis","13735",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Psinensis.v111.sqlite","EnsDb.Psinensis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Phocoena sinus","Gene and protein annotations for Phocoena sinus based on Ensembl version 111.","3.18","mPhoSin1.pri","ensembl","http://www.ensembl.org","111","Phocoena sinus","42100",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Psinus.v111.sqlite","EnsDb.Psinus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Piliocolobus tephrosceles","Gene and protein annotations for Piliocolobus tephrosceles based on Ensembl version 111.","3.18","ASM277652v2","ensembl","http://www.ensembl.org","111","Piliocolobus tephrosceles","591936",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ptephrosceles.v111.sqlite","EnsDb.Ptephrosceles.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pseudonaja textilis","Gene and protein annotations for Pseudonaja textilis based on Ensembl version 111.","3.18","EBS10Xv2-PRI","ensembl","http://www.ensembl.org","111","Pseudonaja textilis","8673",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ptextilis.v111.sqlite","EnsDb.Ptextilis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Panthera tigris altaica","Gene and protein annotations for Panthera tigris altaica based on Ensembl version 111.","3.18","PanTig1.0","ensembl","http://www.ensembl.org","111","Panthera tigris altaica","74533",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ptigris_altaica.v111.sqlite","EnsDb.Ptigris_altaica.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pan troglodytes","Gene and protein annotations for Pan troglodytes based on Ensembl version 111.","3.18","Pan_tro_3.0","ensembl","http://www.ensembl.org","111","Pan troglodytes","9598",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ptroglodytes.v111.sqlite","EnsDb.Ptroglodytes.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pteropus vampyrus","Gene and protein annotations for Pteropus vampyrus based on Ensembl version 111.","3.18","pteVam1","ensembl","http://www.ensembl.org","111","Pteropus vampyrus","132908",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pvampyrus.v111.sqlite","EnsDb.Pvampyrus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pogona vitticeps","Gene and protein annotations for Pogona vitticeps based on Ensembl version 111.","3.18","pvi1.1","ensembl","http://www.ensembl.org","111","Pogona vitticeps","103695",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pvitticeps.v111.sqlite","EnsDb.Pvitticeps.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Rhinopithecus bieti","Gene and protein annotations for Rhinopithecus bieti based on Ensembl version 111.","3.18","ASM169854v1","ensembl","http://www.ensembl.org","111","Rhinopithecus bieti","61621",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Rbieti.v111.sqlite","EnsDb.Rbieti.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Rhinolophus ferrumequinum","Gene and protein annotations for Rhinolophus ferrumequinum based on Ensembl version 111.","3.18","mRhiFer1_v1.p","ensembl","http://www.ensembl.org","111","Rhinolophus ferrumequinum","59479",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Rferrumequinum.v111.sqlite","EnsDb.Rferrumequinum.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 111.","3.18","UTH_Rnor_SHRSP_BbbUtx_1.0","ensembl","http://www.ensembl.org","111","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Rnorvegicus_shrspbbbutx.v111.sqlite","EnsDb.Rnorvegicus_shrspbbbutx.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 111.","3.18","UTH_Rnor_SHR_Utx","ensembl","http://www.ensembl.org","111","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Rnorvegicus_shrutx.v111.sqlite","EnsDb.Rnorvegicus_shrutx.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 111.","3.18","UTH_Rnor_WKY_Bbb_1.0","ensembl","http://www.ensembl.org","111","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Rnorvegicus_wkybbb.v111.sqlite","EnsDb.Rnorvegicus_wkybbb.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 111.","3.18","mRatBN7.2","ensembl","http://www.ensembl.org","111","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Rnorvegicus.v111.sqlite","EnsDb.Rnorvegicus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Rhinopithecus roxellana","Gene and protein annotations for Rhinopithecus roxellana based on Ensembl version 111.","3.18","Rrox_v1","ensembl","http://www.ensembl.org","111","Rhinopithecus roxellana","61622",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Rroxellana.v111.sqlite","EnsDb.Rroxellana.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sinocyclocheilus anshuiensis","Gene and protein annotations for Sinocyclocheilus anshuiensis based on Ensembl version 111.","3.18","SAMN03320099.WGS_v1.1","ensembl","http://www.ensembl.org","111","Sinocyclocheilus anshuiensis","1608454",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sanshuiensis.v111.sqlite","EnsDb.Sanshuiensis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sorex araneus","Gene and protein annotations for Sorex araneus based on Ensembl version 111.","3.18","COMMON_SHREW1","ensembl","http://www.ensembl.org","111","Sorex araneus","42254",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Saraneus.v111.sqlite","EnsDb.Saraneus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sparus aurata","Gene and protein annotations for Sparus aurata based on Ensembl version 111.","3.18","fSpaAur1.1","ensembl","http://www.ensembl.org","111","Sparus aurata","8175",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Saurata.v111.sqlite","EnsDb.Saurata.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Saimiri boliviensis boliviensis","Gene and protein annotations for Saimiri boliviensis boliviensis based on Ensembl version 111.","3.18","SaiBol1.0","ensembl","http://www.ensembl.org","111","Saimiri boliviensis boliviensis","39432",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sboliviensis_boliviensis.v111.sqlite","EnsDb.Sboliviensis_boliviensis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Struthio camelus australis","Gene and protein annotations for Struthio camelus australis based on Ensembl version 111.","3.18","ASM69896v1","ensembl","http://www.ensembl.org","111","Struthio camelus australis","441894",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Scamelus_australis.v111.sqlite","EnsDb.Scamelus_australis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Serinus canaria","Gene and protein annotations for Serinus canaria based on Ensembl version 111.","3.18","SCA1","ensembl","http://www.ensembl.org","111","Serinus canaria","9135",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Scanaria.v111.sqlite","EnsDb.Scanaria.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Saccharomyces cerevisiae S288C","Gene and protein annotations for Saccharomyces cerevisiae S288C based on Ensembl version 111.","3.18","R64-1-1","ensembl","http://www.ensembl.org","111","Saccharomyces cerevisiae S288C","559292",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Scerevisiae_S288c.v111.sqlite","EnsDb.Scerevisiae_S288c.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Spermophilus dauricus","Gene and protein annotations for Spermophilus dauricus based on Ensembl version 111.","3.18","ASM240643v1","ensembl","http://www.ensembl.org","111","Spermophilus dauricus","99837",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sdauricus.v111.sqlite","EnsDb.Sdauricus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Seriola dumerili","Gene and protein annotations for Seriola dumerili based on Ensembl version 111.","3.18","Sdu_1.0","ensembl","http://www.ensembl.org","111","Seriola dumerili","41447",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sdumerili.v111.sqlite","EnsDb.Sdumerili.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Salarias fasciatus","Gene and protein annotations for Salarias fasciatus based on Ensembl version 111.","3.18","fSalaFa1.1","ensembl","http://www.ensembl.org","111","Salarias fasciatus","181472",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sfasciatus.v111.sqlite","EnsDb.Sfasciatus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Scleropages formosus","Gene and protein annotations for Scleropages formosus based on Ensembl version 111.","3.18","fSclFor1.1","ensembl","http://www.ensembl.org","111","Scleropages formosus","113540",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sformosus.v111.sqlite","EnsDb.Sformosus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sinocyclocheilus grahami","Gene and protein annotations for Sinocyclocheilus grahami based on Ensembl version 111.","3.18","SAMN03320097.WGS_v1.1","ensembl","http://www.ensembl.org","111","Sinocyclocheilus grahami","75366",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sgrahami.v111.sqlite","EnsDb.Sgrahami.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Strigops habroptila","Gene and protein annotations for Strigops habroptila based on Ensembl version 111.","3.18","bStrHab1_v1.p","ensembl","http://www.ensembl.org","111","Strigops habroptila","2489341",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Shabroptila.v111.sqlite","EnsDb.Shabroptila.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sarcophilus harrisii","Gene and protein annotations for Sarcophilus harrisii based on Ensembl version 111.","3.18","mSarHar1.11","ensembl","http://www.ensembl.org","111","Sarcophilus harrisii","9305",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sharrisii.v111.sqlite","EnsDb.Sharrisii.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Seriola lalandi dorsalis","Gene and protein annotations for Seriola lalandi dorsalis based on Ensembl version 111.","3.18","Sedor1","ensembl","http://www.ensembl.org","111","Seriola lalandi dorsalis","1841481",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Slalandi_dorsalis.v111.sqlite","EnsDb.Slalandi_dorsalis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sander lucioperca","Gene and protein annotations for Sander lucioperca based on Ensembl version 111.","3.18","SLUC_FBN_1","ensembl","http://www.ensembl.org","111","Sander lucioperca","283035",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Slucioperca.v111.sqlite","EnsDb.Slucioperca.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Scophthalmus maximus","Gene and protein annotations for Scophthalmus maximus based on Ensembl version 111.","3.18","ASM1334776v1","ensembl","http://www.ensembl.org","111","Scophthalmus maximus","52904",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Smaximus.v111.sqlite","EnsDb.Smaximus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Salvator merianae","Gene and protein annotations for Salvator merianae based on Ensembl version 111.","3.18","HLtupMer3","ensembl","http://www.ensembl.org","111","Salvator merianae","96440",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Smerianae.v111.sqlite","EnsDb.Smerianae.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Strix occidentalis caurina","Gene and protein annotations for Strix occidentalis caurina based on Ensembl version 111.","3.18","Soccid_v01","ensembl","http://www.ensembl.org","111","Strix occidentalis caurina","311401",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Soccidentalis_caurina.v111.sqlite","EnsDb.Soccidentalis_caurina.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sphaeramia orbicularis","Gene and protein annotations for Sphaeramia orbicularis based on Ensembl version 111.","3.18","fSphaOr1.1","ensembl","http://www.ensembl.org","111","Sphaeramia orbicularis","375764",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sorbicularis.v111.sqlite","EnsDb.Sorbicularis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Stegastes partitus","Gene and protein annotations for Stegastes partitus based on Ensembl version 111.","3.18","Stegastes_partitus-1.0.2","ensembl","http://www.ensembl.org","111","Stegastes partitus","144197",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Spartitus.v111.sqlite","EnsDb.Spartitus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sphenodon punctatus","Gene and protein annotations for Sphenodon punctatus based on Ensembl version 111.","3.18","ASM311381v1","ensembl","http://www.ensembl.org","111","Sphenodon punctatus","8508",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Spunctatus.v111.sqlite","EnsDb.Spunctatus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sinocyclocheilus rhinocerous","Gene and protein annotations for Sinocyclocheilus rhinocerous based on Ensembl version 111.","3.18","SAMN03320098_v1.1","ensembl","http://www.ensembl.org","111","Sinocyclocheilus rhinocerous","307959",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Srhinocerous.v111.sqlite","EnsDb.Srhinocerous.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Cyanoderma ruficeps","Gene and protein annotations for Cyanoderma ruficeps based on Ensembl version 111.","3.18","ASM869450v1","ensembl","http://www.ensembl.org","111","Cyanoderma ruficeps","181631",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sruficeps.v111.sqlite","EnsDb.Sruficeps.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 111.","3.18","Ssal_v3.1","ensembl","http://www.ensembl.org","111","Salmo salar","8030",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ssalar.v111.sqlite","EnsDb.Ssalar.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Bamei_pig_v1","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_bamei.v111.sqlite","EnsDb.Sscrofa_bamei.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Berkshire_pig_v1","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_berkshire.v111.sqlite","EnsDb.Sscrofa_berkshire.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Hampshire_pig_v1","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_hampshire.v111.sqlite","EnsDb.Sscrofa_hampshire.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Jinhua_pig_v1","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_jinhua.v111.sqlite","EnsDb.Sscrofa_jinhua.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Landrace_pig_v1","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_landrace.v111.sqlite","EnsDb.Sscrofa_landrace.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Large_White_v1","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_largewhite.v111.sqlite","EnsDb.Sscrofa_largewhite.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
