"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 110 EnsDb for Petromyzon marinus","Gene and protein annotations for Petromyzon marinus based on Ensembl version 110.","3.17","Pmarinus_7.0","ensembl","http://www.ensembl.org","110","Petromyzon marinus","7757",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pmarinus.v110.sqlite","EnsDb.Pmarinus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Poecilia mexicana","Gene and protein annotations for Poecilia mexicana based on Ensembl version 110.","3.17","P_mexicana-1.0","ensembl","http://www.ensembl.org","110","Poecilia mexicana","48701",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pmexicana.v110.sqlite","EnsDb.Pmexicana.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Podarcis muralis","Gene and protein annotations for Podarcis muralis based on Ensembl version 110.","3.17","PodMur_1.0","ensembl","http://www.ensembl.org","110","Podarcis muralis","64176",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pmuralis.v110.sqlite","EnsDb.Pmuralis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pygocentrus nattereri","Gene and protein annotations for Pygocentrus nattereri based on Ensembl version 110.","3.17","Pygocentrus_nattereri-1.0.2","ensembl","http://www.ensembl.org","110","Pygocentrus nattereri","42514",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pnattereri.v110.sqlite","EnsDb.Pnattereri.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pundamilia nyererei","Gene and protein annotations for Pundamilia nyererei based on Ensembl version 110.","3.17","PunNye1.0","ensembl","http://www.ensembl.org","110","Pundamilia nyererei","303518",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pnyererei.v110.sqlite","EnsDb.Pnyererei.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pan paniscus","Gene and protein annotations for Pan paniscus based on Ensembl version 110.","3.17","panpan1.1","ensembl","http://www.ensembl.org","110","Pan paniscus","9597",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ppaniscus.v110.sqlite","EnsDb.Ppaniscus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Panthera pardus","Gene and protein annotations for Panthera pardus based on Ensembl version 110.","3.17","PanPar1.0","ensembl","http://www.ensembl.org","110","Panthera pardus","9691",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ppardus.v110.sqlite","EnsDb.Ppardus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Parambassis ranga","Gene and protein annotations for Parambassis ranga based on Ensembl version 110.","3.17","fParRan2.1","ensembl","http://www.ensembl.org","110","Parambassis ranga","210632",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pranga.v110.sqlite","EnsDb.Pranga.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Poecilia reticulata","Gene and protein annotations for Poecilia reticulata based on Ensembl version 110.","3.17","Guppy_female_1.0_MT","ensembl","http://www.ensembl.org","110","Poecilia reticulata","8081",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Preticulata.v110.sqlite","EnsDb.Preticulata.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Prolemur simus","Gene and protein annotations for Prolemur simus based on Ensembl version 110.","3.17","Prosim_1.0","ensembl","http://www.ensembl.org","110","Prolemur simus","1328070",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Psimus.v110.sqlite","EnsDb.Psimus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pelodiscus sinensis","Gene and protein annotations for Pelodiscus sinensis based on Ensembl version 110.","3.17","PelSin_1.0","ensembl","http://www.ensembl.org","110","Pelodiscus sinensis","13735",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Psinensis.v110.sqlite","EnsDb.Psinensis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Phocoena sinus","Gene and protein annotations for Phocoena sinus based on Ensembl version 110.","3.17","mPhoSin1.pri","ensembl","http://www.ensembl.org","110","Phocoena sinus","42100",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Psinus.v110.sqlite","EnsDb.Psinus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Piliocolobus tephrosceles","Gene and protein annotations for Piliocolobus tephrosceles based on Ensembl version 110.","3.17","ASM277652v2","ensembl","http://www.ensembl.org","110","Piliocolobus tephrosceles","591936",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ptephrosceles.v110.sqlite","EnsDb.Ptephrosceles.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pseudonaja textilis","Gene and protein annotations for Pseudonaja textilis based on Ensembl version 110.","3.17","EBS10Xv2-PRI","ensembl","http://www.ensembl.org","110","Pseudonaja textilis","8673",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ptextilis.v110.sqlite","EnsDb.Ptextilis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Panthera tigris altaica","Gene and protein annotations for Panthera tigris altaica based on Ensembl version 110.","3.17","PanTig1.0","ensembl","http://www.ensembl.org","110","Panthera tigris altaica","74533",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ptigris_altaica.v110.sqlite","EnsDb.Ptigris_altaica.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pan troglodytes","Gene and protein annotations for Pan troglodytes based on Ensembl version 110.","3.17","Pan_tro_3.0","ensembl","http://www.ensembl.org","110","Pan troglodytes","9598",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ptroglodytes.v110.sqlite","EnsDb.Ptroglodytes.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pteropus vampyrus","Gene and protein annotations for Pteropus vampyrus based on Ensembl version 110.","3.17","pteVam1","ensembl","http://www.ensembl.org","110","Pteropus vampyrus","132908",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pvampyrus.v110.sqlite","EnsDb.Pvampyrus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pogona vitticeps","Gene and protein annotations for Pogona vitticeps based on Ensembl version 110.","3.17","pvi1.1","ensembl","http://www.ensembl.org","110","Pogona vitticeps","103695",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pvitticeps.v110.sqlite","EnsDb.Pvitticeps.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Rhinopithecus bieti","Gene and protein annotations for Rhinopithecus bieti based on Ensembl version 110.","3.17","ASM169854v1","ensembl","http://www.ensembl.org","110","Rhinopithecus bieti","61621",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Rbieti.v110.sqlite","EnsDb.Rbieti.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Rhinolophus ferrumequinum","Gene and protein annotations for Rhinolophus ferrumequinum based on Ensembl version 110.","3.17","mRhiFer1_v1.p","ensembl","http://www.ensembl.org","110","Rhinolophus ferrumequinum","59479",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Rferrumequinum.v110.sqlite","EnsDb.Rferrumequinum.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 110.","3.17","UTH_Rnor_SHRSP_BbbUtx_1.0","ensembl","http://www.ensembl.org","110","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Rnorvegicus_shrspbbbutx.v110.sqlite","EnsDb.Rnorvegicus_shrspbbbutx.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 110.","3.17","UTH_Rnor_SHR_Utx","ensembl","http://www.ensembl.org","110","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Rnorvegicus_shrutx.v110.sqlite","EnsDb.Rnorvegicus_shrutx.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 110.","3.17","UTH_Rnor_WKY_Bbb_1.0","ensembl","http://www.ensembl.org","110","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Rnorvegicus_wkybbb.v110.sqlite","EnsDb.Rnorvegicus_wkybbb.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 110.","3.17","mRatBN7.2","ensembl","http://www.ensembl.org","110","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Rnorvegicus.v110.sqlite","EnsDb.Rnorvegicus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Rhinopithecus roxellana","Gene and protein annotations for Rhinopithecus roxellana based on Ensembl version 110.","3.17","Rrox_v1","ensembl","http://www.ensembl.org","110","Rhinopithecus roxellana","61622",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Rroxellana.v110.sqlite","EnsDb.Rroxellana.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sinocyclocheilus anshuiensis","Gene and protein annotations for Sinocyclocheilus anshuiensis based on Ensembl version 110.","3.17","SAMN03320099.WGS_v1.1","ensembl","http://www.ensembl.org","110","Sinocyclocheilus anshuiensis","1608454",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sanshuiensis.v110.sqlite","EnsDb.Sanshuiensis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sorex araneus","Gene and protein annotations for Sorex araneus based on Ensembl version 110.","3.17","COMMON_SHREW1","ensembl","http://www.ensembl.org","110","Sorex araneus","42254",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Saraneus.v110.sqlite","EnsDb.Saraneus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sparus aurata","Gene and protein annotations for Sparus aurata based on Ensembl version 110.","3.17","fSpaAur1.1","ensembl","http://www.ensembl.org","110","Sparus aurata","8175",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Saurata.v110.sqlite","EnsDb.Saurata.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Saimiri boliviensis boliviensis","Gene and protein annotations for Saimiri boliviensis boliviensis based on Ensembl version 110.","3.17","SaiBol1.0","ensembl","http://www.ensembl.org","110","Saimiri boliviensis boliviensis","39432",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sboliviensis_boliviensis.v110.sqlite","EnsDb.Sboliviensis_boliviensis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Struthio camelus australis","Gene and protein annotations for Struthio camelus australis based on Ensembl version 110.","3.17","ASM69896v1","ensembl","http://www.ensembl.org","110","Struthio camelus australis","441894",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Scamelus_australis.v110.sqlite","EnsDb.Scamelus_australis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Serinus canaria","Gene and protein annotations for Serinus canaria based on Ensembl version 110.","3.17","SCA1","ensembl","http://www.ensembl.org","110","Serinus canaria","9135",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Scanaria.v110.sqlite","EnsDb.Scanaria.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Saccharomyces cerevisiae S288C","Gene and protein annotations for Saccharomyces cerevisiae S288C based on Ensembl version 110.","3.17","R64-1-1","ensembl","http://www.ensembl.org","110","Saccharomyces cerevisiae S288C","559292",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Scerevisiae_S288c.v110.sqlite","EnsDb.Scerevisiae_S288c.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Spermophilus dauricus","Gene and protein annotations for Spermophilus dauricus based on Ensembl version 110.","3.17","ASM240643v1","ensembl","http://www.ensembl.org","110","Spermophilus dauricus","99837",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sdauricus.v110.sqlite","EnsDb.Sdauricus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Seriola dumerili","Gene and protein annotations for Seriola dumerili based on Ensembl version 110.","3.17","Sdu_1.0","ensembl","http://www.ensembl.org","110","Seriola dumerili","41447",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sdumerili.v110.sqlite","EnsDb.Sdumerili.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Salarias fasciatus","Gene and protein annotations for Salarias fasciatus based on Ensembl version 110.","3.17","fSalaFa1.1","ensembl","http://www.ensembl.org","110","Salarias fasciatus","181472",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sfasciatus.v110.sqlite","EnsDb.Sfasciatus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Scleropages formosus","Gene and protein annotations for Scleropages formosus based on Ensembl version 110.","3.17","fSclFor1.1","ensembl","http://www.ensembl.org","110","Scleropages formosus","113540",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sformosus.v110.sqlite","EnsDb.Sformosus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sinocyclocheilus grahami","Gene and protein annotations for Sinocyclocheilus grahami based on Ensembl version 110.","3.17","SAMN03320097.WGS_v1.1","ensembl","http://www.ensembl.org","110","Sinocyclocheilus grahami","75366",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sgrahami.v110.sqlite","EnsDb.Sgrahami.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Strigops habroptila","Gene and protein annotations for Strigops habroptila based on Ensembl version 110.","3.17","bStrHab1_v1.p","ensembl","http://www.ensembl.org","110","Strigops habroptila","2489341",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Shabroptila.v110.sqlite","EnsDb.Shabroptila.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sarcophilus harrisii","Gene and protein annotations for Sarcophilus harrisii based on Ensembl version 110.","3.17","mSarHar1.11","ensembl","http://www.ensembl.org","110","Sarcophilus harrisii","9305",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sharrisii.v110.sqlite","EnsDb.Sharrisii.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Seriola lalandi dorsalis","Gene and protein annotations for Seriola lalandi dorsalis based on Ensembl version 110.","3.17","Sedor1","ensembl","http://www.ensembl.org","110","Seriola lalandi dorsalis","1841481",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Slalandi_dorsalis.v110.sqlite","EnsDb.Slalandi_dorsalis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sander lucioperca","Gene and protein annotations for Sander lucioperca based on Ensembl version 110.","3.17","SLUC_FBN_1","ensembl","http://www.ensembl.org","110","Sander lucioperca","283035",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Slucioperca.v110.sqlite","EnsDb.Slucioperca.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Scophthalmus maximus","Gene and protein annotations for Scophthalmus maximus based on Ensembl version 110.","3.17","ASM1334776v1","ensembl","http://www.ensembl.org","110","Scophthalmus maximus","52904",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Smaximus.v110.sqlite","EnsDb.Smaximus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Salvator merianae","Gene and protein annotations for Salvator merianae based on Ensembl version 110.","3.17","HLtupMer3","ensembl","http://www.ensembl.org","110","Salvator merianae","96440",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Smerianae.v110.sqlite","EnsDb.Smerianae.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Strix occidentalis caurina","Gene and protein annotations for Strix occidentalis caurina based on Ensembl version 110.","3.17","Soccid_v01","ensembl","http://www.ensembl.org","110","Strix occidentalis caurina","311401",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Soccidentalis_caurina.v110.sqlite","EnsDb.Soccidentalis_caurina.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sphaeramia orbicularis","Gene and protein annotations for Sphaeramia orbicularis based on Ensembl version 110.","3.17","fSphaOr1.1","ensembl","http://www.ensembl.org","110","Sphaeramia orbicularis","375764",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sorbicularis.v110.sqlite","EnsDb.Sorbicularis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Stegastes partitus","Gene and protein annotations for Stegastes partitus based on Ensembl version 110.","3.17","Stegastes_partitus-1.0.2","ensembl","http://www.ensembl.org","110","Stegastes partitus","144197",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Spartitus.v110.sqlite","EnsDb.Spartitus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sphenodon punctatus","Gene and protein annotations for Sphenodon punctatus based on Ensembl version 110.","3.17","ASM311381v1","ensembl","http://www.ensembl.org","110","Sphenodon punctatus","8508",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Spunctatus.v110.sqlite","EnsDb.Spunctatus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sinocyclocheilus rhinocerous","Gene and protein annotations for Sinocyclocheilus rhinocerous based on Ensembl version 110.","3.17","SAMN03320098_v1.1","ensembl","http://www.ensembl.org","110","Sinocyclocheilus rhinocerous","307959",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Srhinocerous.v110.sqlite","EnsDb.Srhinocerous.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Cyanoderma ruficeps","Gene and protein annotations for Cyanoderma ruficeps based on Ensembl version 110.","3.17","ASM869450v1","ensembl","http://www.ensembl.org","110","Cyanoderma ruficeps","181631",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sruficeps.v110.sqlite","EnsDb.Sruficeps.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 110.","3.17","Ssal_v3.1","ensembl","http://www.ensembl.org","110","Salmo salar","8030",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ssalar.v110.sqlite","EnsDb.Ssalar.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Bamei_pig_v1","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_bamei.v110.sqlite","EnsDb.Sscrofa_bamei.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Berkshire_pig_v1","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_berkshire.v110.sqlite","EnsDb.Sscrofa_berkshire.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Hampshire_pig_v1","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_hampshire.v110.sqlite","EnsDb.Sscrofa_hampshire.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Jinhua_pig_v1","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_jinhua.v110.sqlite","EnsDb.Sscrofa_jinhua.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Landrace_pig_v1","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_landrace.v110.sqlite","EnsDb.Sscrofa_landrace.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Large_White_v1","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_largewhite.v110.sqlite","EnsDb.Sscrofa_largewhite.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Meishan_pig_v1","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_meishan.v110.sqlite","EnsDb.Sscrofa_meishan.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
