"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 109 EnsDb for Peromyscus maniculatus bairdii","Gene and protein annotations for Peromyscus maniculatus bairdii based on Ensembl version 109.","3.16","HU_Pman_2.1","ensembl","http://www.ensembl.org","109","Peromyscus maniculatus bairdii","230844",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pmaniculatus_bairdii.v109.sqlite","EnsDb.Pmaniculatus_bairdii.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Petromyzon marinus","Gene and protein annotations for Petromyzon marinus based on Ensembl version 109.","3.16","Pmarinus_7.0","ensembl","http://www.ensembl.org","109","Petromyzon marinus","7757",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pmarinus.v109.sqlite","EnsDb.Pmarinus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Poecilia mexicana","Gene and protein annotations for Poecilia mexicana based on Ensembl version 109.","3.16","P_mexicana-1.0","ensembl","http://www.ensembl.org","109","Poecilia mexicana","48701",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pmexicana.v109.sqlite","EnsDb.Pmexicana.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Podarcis muralis","Gene and protein annotations for Podarcis muralis based on Ensembl version 109.","3.16","PodMur_1.0","ensembl","http://www.ensembl.org","109","Podarcis muralis","64176",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pmuralis.v109.sqlite","EnsDb.Pmuralis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pygocentrus nattereri","Gene and protein annotations for Pygocentrus nattereri based on Ensembl version 109.","3.16","Pygocentrus_nattereri-1.0.2","ensembl","http://www.ensembl.org","109","Pygocentrus nattereri","42514",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pnattereri.v109.sqlite","EnsDb.Pnattereri.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pundamilia nyererei","Gene and protein annotations for Pundamilia nyererei based on Ensembl version 109.","3.16","PunNye1.0","ensembl","http://www.ensembl.org","109","Pundamilia nyererei","303518",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pnyererei.v109.sqlite","EnsDb.Pnyererei.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pan paniscus","Gene and protein annotations for Pan paniscus based on Ensembl version 109.","3.16","panpan1.1","ensembl","http://www.ensembl.org","109","Pan paniscus","9597",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ppaniscus.v109.sqlite","EnsDb.Ppaniscus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Panthera pardus","Gene and protein annotations for Panthera pardus based on Ensembl version 109.","3.16","PanPar1.0","ensembl","http://www.ensembl.org","109","Panthera pardus","9691",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ppardus.v109.sqlite","EnsDb.Ppardus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Parambassis ranga","Gene and protein annotations for Parambassis ranga based on Ensembl version 109.","3.16","fParRan2.1","ensembl","http://www.ensembl.org","109","Parambassis ranga","210632",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pranga.v109.sqlite","EnsDb.Pranga.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Poecilia reticulata","Gene and protein annotations for Poecilia reticulata based on Ensembl version 109.","3.16","Guppy_female_1.0_MT","ensembl","http://www.ensembl.org","109","Poecilia reticulata","8081",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Preticulata.v109.sqlite","EnsDb.Preticulata.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Prolemur simus","Gene and protein annotations for Prolemur simus based on Ensembl version 109.","3.16","Prosim_1.0","ensembl","http://www.ensembl.org","109","Prolemur simus","1328070",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Psimus.v109.sqlite","EnsDb.Psimus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pelodiscus sinensis","Gene and protein annotations for Pelodiscus sinensis based on Ensembl version 109.","3.16","PelSin_1.0","ensembl","http://www.ensembl.org","109","Pelodiscus sinensis","13735",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Psinensis.v109.sqlite","EnsDb.Psinensis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Phocoena sinus","Gene and protein annotations for Phocoena sinus based on Ensembl version 109.","3.16","mPhoSin1.pri","ensembl","http://www.ensembl.org","109","Phocoena sinus","42100",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Psinus.v109.sqlite","EnsDb.Psinus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Piliocolobus tephrosceles","Gene and protein annotations for Piliocolobus tephrosceles based on Ensembl version 109.","3.16","ASM277652v2","ensembl","http://www.ensembl.org","109","Piliocolobus tephrosceles","591936",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ptephrosceles.v109.sqlite","EnsDb.Ptephrosceles.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pseudonaja textilis","Gene and protein annotations for Pseudonaja textilis based on Ensembl version 109.","3.16","EBS10Xv2-PRI","ensembl","http://www.ensembl.org","109","Pseudonaja textilis","8673",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ptextilis.v109.sqlite","EnsDb.Ptextilis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Panthera tigris altaica","Gene and protein annotations for Panthera tigris altaica based on Ensembl version 109.","3.16","PanTig1.0","ensembl","http://www.ensembl.org","109","Panthera tigris altaica","74533",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ptigris_altaica.v109.sqlite","EnsDb.Ptigris_altaica.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pan troglodytes","Gene and protein annotations for Pan troglodytes based on Ensembl version 109.","3.16","Pan_tro_3.0","ensembl","http://www.ensembl.org","109","Pan troglodytes","9598",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ptroglodytes.v109.sqlite","EnsDb.Ptroglodytes.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pteropus vampyrus","Gene and protein annotations for Pteropus vampyrus based on Ensembl version 109.","3.16","pteVam1","ensembl","http://www.ensembl.org","109","Pteropus vampyrus","132908",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pvampyrus.v109.sqlite","EnsDb.Pvampyrus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pogona vitticeps","Gene and protein annotations for Pogona vitticeps based on Ensembl version 109.","3.16","pvi1.1","ensembl","http://www.ensembl.org","109","Pogona vitticeps","103695",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pvitticeps.v109.sqlite","EnsDb.Pvitticeps.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Rhinopithecus bieti","Gene and protein annotations for Rhinopithecus bieti based on Ensembl version 109.","3.16","ASM169854v1","ensembl","http://www.ensembl.org","109","Rhinopithecus bieti","61621",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Rbieti.v109.sqlite","EnsDb.Rbieti.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Rhinolophus ferrumequinum","Gene and protein annotations for Rhinolophus ferrumequinum based on Ensembl version 109.","3.16","mRhiFer1_v1.p","ensembl","http://www.ensembl.org","109","Rhinolophus ferrumequinum","59479",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Rferrumequinum.v109.sqlite","EnsDb.Rferrumequinum.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 109.","3.16","mRatBN7.2","ensembl","http://www.ensembl.org","109","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Rnorvegicus.v109.sqlite","EnsDb.Rnorvegicus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Rhinopithecus roxellana","Gene and protein annotations for Rhinopithecus roxellana based on Ensembl version 109.","3.16","Rrox_v1","ensembl","http://www.ensembl.org","109","Rhinopithecus roxellana","61622",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Rroxellana.v109.sqlite","EnsDb.Rroxellana.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sinocyclocheilus anshuiensis","Gene and protein annotations for Sinocyclocheilus anshuiensis based on Ensembl version 109.","3.16","SAMN03320099.WGS_v1.1","ensembl","http://www.ensembl.org","109","Sinocyclocheilus anshuiensis","1608454",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sanshuiensis.v109.sqlite","EnsDb.Sanshuiensis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sorex araneus","Gene and protein annotations for Sorex araneus based on Ensembl version 109.","3.16","COMMON_SHREW1","ensembl","http://www.ensembl.org","109","Sorex araneus","42254",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Saraneus.v109.sqlite","EnsDb.Saraneus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sparus aurata","Gene and protein annotations for Sparus aurata based on Ensembl version 109.","3.16","fSpaAur1.1","ensembl","http://www.ensembl.org","109","Sparus aurata","8175",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Saurata.v109.sqlite","EnsDb.Saurata.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Saimiri boliviensis boliviensis","Gene and protein annotations for Saimiri boliviensis boliviensis based on Ensembl version 109.","3.16","SaiBol1.0","ensembl","http://www.ensembl.org","109","Saimiri boliviensis boliviensis","39432",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sboliviensis_boliviensis.v109.sqlite","EnsDb.Sboliviensis_boliviensis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Struthio camelus australis","Gene and protein annotations for Struthio camelus australis based on Ensembl version 109.","3.16","ASM69896v1","ensembl","http://www.ensembl.org","109","Struthio camelus australis","441894",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Scamelus_australis.v109.sqlite","EnsDb.Scamelus_australis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Serinus canaria","Gene and protein annotations for Serinus canaria based on Ensembl version 109.","3.16","SCA1","ensembl","http://www.ensembl.org","109","Serinus canaria","9135",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Scanaria.v109.sqlite","EnsDb.Scanaria.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Saccharomyces cerevisiae S288C","Gene and protein annotations for Saccharomyces cerevisiae S288C based on Ensembl version 109.","3.16","R64-1-1","ensembl","http://www.ensembl.org","109","Saccharomyces cerevisiae S288C","559292",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Scerevisiae_S288c.v109.sqlite","EnsDb.Scerevisiae_S288c.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Spermophilus dauricus","Gene and protein annotations for Spermophilus dauricus based on Ensembl version 109.","3.16","ASM240643v1","ensembl","http://www.ensembl.org","109","Spermophilus dauricus","99837",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sdauricus.v109.sqlite","EnsDb.Sdauricus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Seriola dumerili","Gene and protein annotations for Seriola dumerili based on Ensembl version 109.","3.16","Sdu_1.0","ensembl","http://www.ensembl.org","109","Seriola dumerili","41447",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sdumerili.v109.sqlite","EnsDb.Sdumerili.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Salarias fasciatus","Gene and protein annotations for Salarias fasciatus based on Ensembl version 109.","3.16","fSalaFa1.1","ensembl","http://www.ensembl.org","109","Salarias fasciatus","181472",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sfasciatus.v109.sqlite","EnsDb.Sfasciatus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Scleropages formosus","Gene and protein annotations for Scleropages formosus based on Ensembl version 109.","3.16","fSclFor1.1","ensembl","http://www.ensembl.org","109","Scleropages formosus","113540",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sformosus.v109.sqlite","EnsDb.Sformosus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sinocyclocheilus grahami","Gene and protein annotations for Sinocyclocheilus grahami based on Ensembl version 109.","3.16","SAMN03320097.WGS_v1.1","ensembl","http://www.ensembl.org","109","Sinocyclocheilus grahami","75366",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sgrahami.v109.sqlite","EnsDb.Sgrahami.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Strigops habroptila","Gene and protein annotations for Strigops habroptila based on Ensembl version 109.","3.16","bStrHab1_v1.p","ensembl","http://www.ensembl.org","109","Strigops habroptila","2489341",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Shabroptila.v109.sqlite","EnsDb.Shabroptila.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sarcophilus harrisii","Gene and protein annotations for Sarcophilus harrisii based on Ensembl version 109.","3.16","mSarHar1.11","ensembl","http://www.ensembl.org","109","Sarcophilus harrisii","9305",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sharrisii.v109.sqlite","EnsDb.Sharrisii.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Seriola lalandi dorsalis","Gene and protein annotations for Seriola lalandi dorsalis based on Ensembl version 109.","3.16","Sedor1","ensembl","http://www.ensembl.org","109","Seriola lalandi dorsalis","1841481",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Slalandi_dorsalis.v109.sqlite","EnsDb.Slalandi_dorsalis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sander lucioperca","Gene and protein annotations for Sander lucioperca based on Ensembl version 109.","3.16","SLUC_FBN_1","ensembl","http://www.ensembl.org","109","Sander lucioperca","283035",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Slucioperca.v109.sqlite","EnsDb.Slucioperca.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Scophthalmus maximus","Gene and protein annotations for Scophthalmus maximus based on Ensembl version 109.","3.16","ASM1334776v1","ensembl","http://www.ensembl.org","109","Scophthalmus maximus","52904",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Smaximus.v109.sqlite","EnsDb.Smaximus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Salvator merianae","Gene and protein annotations for Salvator merianae based on Ensembl version 109.","3.16","HLtupMer3","ensembl","http://www.ensembl.org","109","Salvator merianae","96440",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Smerianae.v109.sqlite","EnsDb.Smerianae.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Strix occidentalis caurina","Gene and protein annotations for Strix occidentalis caurina based on Ensembl version 109.","3.16","Soccid_v01","ensembl","http://www.ensembl.org","109","Strix occidentalis caurina","311401",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Soccidentalis_caurina.v109.sqlite","EnsDb.Soccidentalis_caurina.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sphaeramia orbicularis","Gene and protein annotations for Sphaeramia orbicularis based on Ensembl version 109.","3.16","fSphaOr1.1","ensembl","http://www.ensembl.org","109","Sphaeramia orbicularis","375764",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sorbicularis.v109.sqlite","EnsDb.Sorbicularis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Stegastes partitus","Gene and protein annotations for Stegastes partitus based on Ensembl version 109.","3.16","Stegastes_partitus-1.0.2","ensembl","http://www.ensembl.org","109","Stegastes partitus","144197",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Spartitus.v109.sqlite","EnsDb.Spartitus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sphenodon punctatus","Gene and protein annotations for Sphenodon punctatus based on Ensembl version 109.","3.16","ASM311381v1","ensembl","http://www.ensembl.org","109","Sphenodon punctatus","8508",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Spunctatus.v109.sqlite","EnsDb.Spunctatus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sinocyclocheilus rhinocerous","Gene and protein annotations for Sinocyclocheilus rhinocerous based on Ensembl version 109.","3.16","SAMN03320098_v1.1","ensembl","http://www.ensembl.org","109","Sinocyclocheilus rhinocerous","307959",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Srhinocerous.v109.sqlite","EnsDb.Srhinocerous.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Cyanoderma ruficeps","Gene and protein annotations for Cyanoderma ruficeps based on Ensembl version 109.","3.16","ASM869450v1","ensembl","http://www.ensembl.org","109","Cyanoderma ruficeps","181631",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sruficeps.v109.sqlite","EnsDb.Sruficeps.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 109.","3.16","Ssal_v3.1","ensembl","http://www.ensembl.org","109","Salmo salar","8030",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ssalar.v109.sqlite","EnsDb.Ssalar.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Bamei_pig_v1","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_bamei.v109.sqlite","EnsDb.Sscrofa_bamei.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Berkshire_pig_v1","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_berkshire.v109.sqlite","EnsDb.Sscrofa_berkshire.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Hampshire_pig_v1","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_hampshire.v109.sqlite","EnsDb.Sscrofa_hampshire.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Jinhua_pig_v1","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_jinhua.v109.sqlite","EnsDb.Sscrofa_jinhua.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Landrace_pig_v1","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_landrace.v109.sqlite","EnsDb.Sscrofa_landrace.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Large_White_v1","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_largewhite.v109.sqlite","EnsDb.Sscrofa_largewhite.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Meishan_pig_v1","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_meishan.v109.sqlite","EnsDb.Sscrofa_meishan.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Pietrain_pig_v1","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_pietrain.v109.sqlite","EnsDb.Sscrofa_pietrain.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Rongchang_pig_v1","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_rongchang.v109.sqlite","EnsDb.Sscrofa_rongchang.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
