"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 112 EnsDb for Panthera leo","Gene and protein annotations for Panthera leo based on Ensembl version 112.","3.19","PanLeo1.0","ensembl","http://www.ensembl.org","112","Panthera leo","9689",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pleo.v112.sqlite","EnsDb.Pleo.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Periophthalmus magnuspinnatus","Gene and protein annotations for Periophthalmus magnuspinnatus based on Ensembl version 112.","3.19","PM.fa","ensembl","http://www.ensembl.org","112","Periophthalmus magnuspinnatus","409849",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pmagnuspinnatus.v112.sqlite","EnsDb.Pmagnuspinnatus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Parus major","Gene and protein annotations for Parus major based on Ensembl version 112.","3.19","Parus_major1.1","ensembl","http://www.ensembl.org","112","Parus major","9157",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pmajor.v112.sqlite","EnsDb.Pmajor.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Peromyscus maniculatus bairdii","Gene and protein annotations for Peromyscus maniculatus bairdii based on Ensembl version 112.","3.19","HU_Pman_2.1","ensembl","http://www.ensembl.org","112","Peromyscus maniculatus bairdii","230844",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pmaniculatus_bairdii.v112.sqlite","EnsDb.Pmaniculatus_bairdii.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Petromyzon marinus","Gene and protein annotations for Petromyzon marinus based on Ensembl version 112.","3.19","Pmarinus_7.0","ensembl","http://www.ensembl.org","112","Petromyzon marinus","7757",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pmarinus.v112.sqlite","EnsDb.Pmarinus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Poecilia mexicana","Gene and protein annotations for Poecilia mexicana based on Ensembl version 112.","3.19","P_mexicana-1.0","ensembl","http://www.ensembl.org","112","Poecilia mexicana","48701",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pmexicana.v112.sqlite","EnsDb.Pmexicana.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Podarcis muralis","Gene and protein annotations for Podarcis muralis based on Ensembl version 112.","3.19","PodMur_1.0","ensembl","http://www.ensembl.org","112","Podarcis muralis","64176",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pmuralis.v112.sqlite","EnsDb.Pmuralis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pygocentrus nattereri","Gene and protein annotations for Pygocentrus nattereri based on Ensembl version 112.","3.19","fPygNat1.pri","ensembl","http://www.ensembl.org","112","Pygocentrus nattereri","42514",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pnattereri.v112.sqlite","EnsDb.Pnattereri.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pundamilia nyererei","Gene and protein annotations for Pundamilia nyererei based on Ensembl version 112.","3.19","PunNye1.0","ensembl","http://www.ensembl.org","112","Pundamilia nyererei","303518",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pnyererei.v112.sqlite","EnsDb.Pnyererei.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pan paniscus","Gene and protein annotations for Pan paniscus based on Ensembl version 112.","3.19","panpan1.1","ensembl","http://www.ensembl.org","112","Pan paniscus","9597",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ppaniscus.v112.sqlite","EnsDb.Ppaniscus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Panthera pardus","Gene and protein annotations for Panthera pardus based on Ensembl version 112.","3.19","PanPar1.0","ensembl","http://www.ensembl.org","112","Panthera pardus","9691",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ppardus.v112.sqlite","EnsDb.Ppardus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Parambassis ranga","Gene and protein annotations for Parambassis ranga based on Ensembl version 112.","3.19","fParRan2.2","ensembl","http://www.ensembl.org","112","Parambassis ranga","210632",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pranga.v112.sqlite","EnsDb.Pranga.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Poecilia reticulata","Gene and protein annotations for Poecilia reticulata based on Ensembl version 112.","3.19","Guppy_female_1.0_MT","ensembl","http://www.ensembl.org","112","Poecilia reticulata","8081",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Preticulata.v112.sqlite","EnsDb.Preticulata.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Prolemur simus","Gene and protein annotations for Prolemur simus based on Ensembl version 112.","3.19","Prosim_1.0","ensembl","http://www.ensembl.org","112","Prolemur simus","1328070",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Psimus.v112.sqlite","EnsDb.Psimus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pelodiscus sinensis","Gene and protein annotations for Pelodiscus sinensis based on Ensembl version 112.","3.19","PelSin_1.0","ensembl","http://www.ensembl.org","112","Pelodiscus sinensis","13735",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Psinensis.v112.sqlite","EnsDb.Psinensis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Phocoena sinus","Gene and protein annotations for Phocoena sinus based on Ensembl version 112.","3.19","mPhoSin1.pri","ensembl","http://www.ensembl.org","112","Phocoena sinus","42100",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Psinus.v112.sqlite","EnsDb.Psinus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Piliocolobus tephrosceles","Gene and protein annotations for Piliocolobus tephrosceles based on Ensembl version 112.","3.19","ASM277652v2","ensembl","http://www.ensembl.org","112","Piliocolobus tephrosceles","591936",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ptephrosceles.v112.sqlite","EnsDb.Ptephrosceles.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pseudonaja textilis","Gene and protein annotations for Pseudonaja textilis based on Ensembl version 112.","3.19","EBS10Xv2-PRI","ensembl","http://www.ensembl.org","112","Pseudonaja textilis","8673",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ptextilis.v112.sqlite","EnsDb.Ptextilis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Panthera tigris altaica","Gene and protein annotations for Panthera tigris altaica based on Ensembl version 112.","3.19","PanTig1.0","ensembl","http://www.ensembl.org","112","Panthera tigris altaica","74533",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ptigris_altaica.v112.sqlite","EnsDb.Ptigris_altaica.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pan troglodytes","Gene and protein annotations for Pan troglodytes based on Ensembl version 112.","3.19","Pan_tro_3.0","ensembl","http://www.ensembl.org","112","Pan troglodytes","9598",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ptroglodytes.v112.sqlite","EnsDb.Ptroglodytes.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pteropus vampyrus","Gene and protein annotations for Pteropus vampyrus based on Ensembl version 112.","3.19","pteVam1","ensembl","http://www.ensembl.org","112","Pteropus vampyrus","132908",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pvampyrus.v112.sqlite","EnsDb.Pvampyrus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pogona vitticeps","Gene and protein annotations for Pogona vitticeps based on Ensembl version 112.","3.19","pvi1.1","ensembl","http://www.ensembl.org","112","Pogona vitticeps","103695",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pvitticeps.v112.sqlite","EnsDb.Pvitticeps.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Rhinopithecus bieti","Gene and protein annotations for Rhinopithecus bieti based on Ensembl version 112.","3.19","ASM169854v1","ensembl","http://www.ensembl.org","112","Rhinopithecus bieti","61621",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Rbieti.v112.sqlite","EnsDb.Rbieti.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Rhinolophus ferrumequinum","Gene and protein annotations for Rhinolophus ferrumequinum based on Ensembl version 112.","3.19","mRhiFer1_v1.p","ensembl","http://www.ensembl.org","112","Rhinolophus ferrumequinum","59479",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Rferrumequinum.v112.sqlite","EnsDb.Rferrumequinum.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 112.","3.19","UTH_Rnor_SHRSP_BbbUtx_1.0","ensembl","http://www.ensembl.org","112","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Rnorvegicus_shrspbbbutx.v112.sqlite","EnsDb.Rnorvegicus_shrspbbbutx.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 112.","3.19","UTH_Rnor_SHR_Utx","ensembl","http://www.ensembl.org","112","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Rnorvegicus_shrutx.v112.sqlite","EnsDb.Rnorvegicus_shrutx.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 112.","3.19","UTH_Rnor_WKY_Bbb_1.0","ensembl","http://www.ensembl.org","112","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Rnorvegicus_wkybbb.v112.sqlite","EnsDb.Rnorvegicus_wkybbb.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 112.","3.19","mRatBN7.2","ensembl","http://www.ensembl.org","112","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Rnorvegicus.v112.sqlite","EnsDb.Rnorvegicus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Rhinopithecus roxellana","Gene and protein annotations for Rhinopithecus roxellana based on Ensembl version 112.","3.19","Rrox_v1","ensembl","http://www.ensembl.org","112","Rhinopithecus roxellana","61622",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Rroxellana.v112.sqlite","EnsDb.Rroxellana.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sinocyclocheilus anshuiensis","Gene and protein annotations for Sinocyclocheilus anshuiensis based on Ensembl version 112.","3.19","SAMN03320099.WGS_v1.1","ensembl","http://www.ensembl.org","112","Sinocyclocheilus anshuiensis","1608454",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sanshuiensis.v112.sqlite","EnsDb.Sanshuiensis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sorex araneus","Gene and protein annotations for Sorex araneus based on Ensembl version 112.","3.19","COMMON_SHREW1","ensembl","http://www.ensembl.org","112","Sorex araneus","42254",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Saraneus.v112.sqlite","EnsDb.Saraneus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sparus aurata","Gene and protein annotations for Sparus aurata based on Ensembl version 112.","3.19","fSpaAur1.1","ensembl","http://www.ensembl.org","112","Sparus aurata","8175",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Saurata.v112.sqlite","EnsDb.Saurata.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Saimiri boliviensis boliviensis","Gene and protein annotations for Saimiri boliviensis boliviensis based on Ensembl version 112.","3.19","SaiBol1.0","ensembl","http://www.ensembl.org","112","Saimiri boliviensis boliviensis","39432",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sboliviensis_boliviensis.v112.sqlite","EnsDb.Sboliviensis_boliviensis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Struthio camelus australis","Gene and protein annotations for Struthio camelus australis based on Ensembl version 112.","3.19","ASM69896v1","ensembl","http://www.ensembl.org","112","Struthio camelus australis","441894",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Scamelus_australis.v112.sqlite","EnsDb.Scamelus_australis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Serinus canaria","Gene and protein annotations for Serinus canaria based on Ensembl version 112.","3.19","SCA1","ensembl","http://www.ensembl.org","112","Serinus canaria","9135",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Scanaria.v112.sqlite","EnsDb.Scanaria.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Saccharomyces cerevisiae S288C","Gene and protein annotations for Saccharomyces cerevisiae S288C based on Ensembl version 112.","3.19","R64-1-1","ensembl","http://www.ensembl.org","112","Saccharomyces cerevisiae S288C","559292",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Scerevisiae_S288c.v112.sqlite","EnsDb.Scerevisiae_S288c.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Spermophilus dauricus","Gene and protein annotations for Spermophilus dauricus based on Ensembl version 112.","3.19","ASM240643v1","ensembl","http://www.ensembl.org","112","Spermophilus dauricus","99837",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sdauricus.v112.sqlite","EnsDb.Sdauricus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Seriola dumerili","Gene and protein annotations for Seriola dumerili based on Ensembl version 112.","3.19","Sdu_1.0","ensembl","http://www.ensembl.org","112","Seriola dumerili","41447",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sdumerili.v112.sqlite","EnsDb.Sdumerili.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Salarias fasciatus","Gene and protein annotations for Salarias fasciatus based on Ensembl version 112.","3.19","fSalaFa1.1","ensembl","http://www.ensembl.org","112","Salarias fasciatus","181472",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sfasciatus.v112.sqlite","EnsDb.Sfasciatus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Scleropages formosus","Gene and protein annotations for Scleropages formosus based on Ensembl version 112.","3.19","fSclFor1.1","ensembl","http://www.ensembl.org","112","Scleropages formosus","113540",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sformosus.v112.sqlite","EnsDb.Sformosus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sinocyclocheilus grahami","Gene and protein annotations for Sinocyclocheilus grahami based on Ensembl version 112.","3.19","SAMN03320097.WGS_v1.1","ensembl","http://www.ensembl.org","112","Sinocyclocheilus grahami","75366",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sgrahami.v112.sqlite","EnsDb.Sgrahami.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Strigops habroptila","Gene and protein annotations for Strigops habroptila based on Ensembl version 112.","3.19","bStrHab1_v1.p","ensembl","http://www.ensembl.org","112","Strigops habroptila","2489341",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Shabroptila.v112.sqlite","EnsDb.Shabroptila.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sarcophilus harrisii","Gene and protein annotations for Sarcophilus harrisii based on Ensembl version 112.","3.19","mSarHar1.11","ensembl","http://www.ensembl.org","112","Sarcophilus harrisii","9305",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sharrisii.v112.sqlite","EnsDb.Sharrisii.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Seriola lalandi dorsalis","Gene and protein annotations for Seriola lalandi dorsalis based on Ensembl version 112.","3.19","Sedor1","ensembl","http://www.ensembl.org","112","Seriola lalandi dorsalis","1841481",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Slalandi_dorsalis.v112.sqlite","EnsDb.Slalandi_dorsalis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sander lucioperca","Gene and protein annotations for Sander lucioperca based on Ensembl version 112.","3.19","SLUC_FBN_1","ensembl","http://www.ensembl.org","112","Sander lucioperca","283035",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Slucioperca.v112.sqlite","EnsDb.Slucioperca.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Scophthalmus maximus","Gene and protein annotations for Scophthalmus maximus based on Ensembl version 112.","3.19","ASM1334776v1","ensembl","http://www.ensembl.org","112","Scophthalmus maximus","52904",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Smaximus.v112.sqlite","EnsDb.Smaximus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Salvator merianae","Gene and protein annotations for Salvator merianae based on Ensembl version 112.","3.19","HLtupMer3","ensembl","http://www.ensembl.org","112","Salvator merianae","96440",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Smerianae.v112.sqlite","EnsDb.Smerianae.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Strix occidentalis caurina","Gene and protein annotations for Strix occidentalis caurina based on Ensembl version 112.","3.19","Soccid_v01","ensembl","http://www.ensembl.org","112","Strix occidentalis caurina","311401",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Soccidentalis_caurina.v112.sqlite","EnsDb.Soccidentalis_caurina.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sphaeramia orbicularis","Gene and protein annotations for Sphaeramia orbicularis based on Ensembl version 112.","3.19","fSphaOr1.1","ensembl","http://www.ensembl.org","112","Sphaeramia orbicularis","375764",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sorbicularis.v112.sqlite","EnsDb.Sorbicularis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Stegastes partitus","Gene and protein annotations for Stegastes partitus based on Ensembl version 112.","3.19","Stegastes_partitus-1.0.2","ensembl","http://www.ensembl.org","112","Stegastes partitus","144197",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Spartitus.v112.sqlite","EnsDb.Spartitus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sphenodon punctatus","Gene and protein annotations for Sphenodon punctatus based on Ensembl version 112.","3.19","ASM311381v1","ensembl","http://www.ensembl.org","112","Sphenodon punctatus","8508",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Spunctatus.v112.sqlite","EnsDb.Spunctatus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sinocyclocheilus rhinocerous","Gene and protein annotations for Sinocyclocheilus rhinocerous based on Ensembl version 112.","3.19","SAMN03320098_v1.1","ensembl","http://www.ensembl.org","112","Sinocyclocheilus rhinocerous","307959",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Srhinocerous.v112.sqlite","EnsDb.Srhinocerous.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Cyanoderma ruficeps","Gene and protein annotations for Cyanoderma ruficeps based on Ensembl version 112.","3.19","ASM869450v1","ensembl","http://www.ensembl.org","112","Cyanoderma ruficeps","181631",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sruficeps.v112.sqlite","EnsDb.Sruficeps.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 112.","3.19","USDA_NASsal_1.1","ensembl","http://www.ensembl.org","112","Salmo salar","8030",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ssalar_gca021399835v1.v112.sqlite","EnsDb.Ssalar_gca021399835v1.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 112.","3.19","Ssal_Brian_v1.0","ensembl","http://www.ensembl.org","112","Salmo salar","8030",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ssalar_gca923944775v1.v112.sqlite","EnsDb.Ssalar_gca923944775v1.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 112.","3.19","Ssal_ALTA","ensembl","http://www.ensembl.org","112","Salmo salar","8030",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ssalar_gca931346935v2.v112.sqlite","EnsDb.Ssalar_gca931346935v2.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 112.","3.19","Ssal_v3.1","ensembl","http://www.ensembl.org","112","Salmo salar","8030",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ssalar.v112.sqlite","EnsDb.Ssalar.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
